ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 15:18:10.425,2021-11-18 15:18:10.425,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,691.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:10.425,2021-11-18 15:18:10.425,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1311.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:10.425,2021-11-18 15:18:10.425,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,19283.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:10.425,2021-11-18 15:18:10.425,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1558.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:11.425,2021-11-18 15:18:11.425,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,9207.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:11.425,2021-11-18 15:18:11.425,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,32791.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:11.425,2021-11-18 15:18:11.425,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,11967.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:11.425,2021-11-18 15:18:11.425,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5800.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:11.425,2021-11-18 15:18:11.425,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,2065.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:11.426,2021-11-18 15:18:11.426,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1309.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:11.426,2021-11-18 15:18:11.426,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5054.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:11.426,2021-11-18 15:18:11.426,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5918.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:11.426,2021-11-18 15:18:11.426,0.000,TCP  ,  192.168.10.206,  192.168.255.14,62078.000,37603.000,0.000,0.000,0.000,1.000,0.000,24.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,0.000,0.000,0.000,0.000
2021-11-18 15:18:11.426,2021-11-18 15:18:11.426,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1434.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:12.426,2021-11-18 15:18:12.426,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1309.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:12.426,2021-11-18 15:18:12.426,0.000,TCP  ,  192.168.10.206,  192.168.255.14,62078.000,37604.000,0.000,0.000,0.000,1.000,0.000,24.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,0.000,0.000,0.000,0.000
2021-11-18 15:18:12.426,2021-11-18 15:18:12.426,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1434.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:12.426,2021-11-18 15:18:12.426,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,9207.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:12.426,2021-11-18 15:18:12.426,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5054.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:12.426,2021-11-18 15:18:12.426,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5918.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
