ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,40457.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:00.351,2021-11-23 11:30:00.351,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,20224.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,20224.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,821.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,1182.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,35553.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,40457.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,5903.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,34833.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,2095.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,5718.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:01.353,2021-11-23 11:30:01.353,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,1087.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.354,2021-11-23 11:30:02.354,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,26001.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.355,2021-11-23 11:30:02.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,1755.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.355,2021-11-23 11:30:02.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,49765.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.355,2021-11-23 11:30:02.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,1100.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.355,2021-11-23 11:30:02.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,667.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.355,2021-11-23 11:30:02.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,34021.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.355,2021-11-23 11:30:02.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,6711.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.355,2021-11-23 11:30:02.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,994.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.355,2021-11-23 11:30:02.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,1117.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:02.355,2021-11-23 11:30:02.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,114.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,667.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,49765.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,26001.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,1755.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,114.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,1100.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,1117.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,994.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,6711.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:03.355,2021-11-23 11:30:03.355,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,34021.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,3712.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,14916.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,16372.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,493.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,9513.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,1307.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,16.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,15344.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,883.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:04.356,2021-11-23 11:30:04.356,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,45.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:05.357,2021-11-23 11:30:05.357,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,493.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:05.357,2021-11-23 11:30:05.357,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,9513.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:05.357,2021-11-23 11:30:05.357,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,45.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:30:05.357,2021-11-23 11:30:05.357,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,16372.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
